firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_02,2020-03-31,2020,27,1,1,1,8,7.0,19.0,firm_02,-0.8525848940613983,-0.763382982609683,-0.2237918950765483,0.1679816681852652,11.631851845587478,0,9,0,11.60131150319532,0.0750801691419745,60.11409814524056,7145.589670390249,8068.325405388074,481.0352879199577,89831.64896202256,60386.30119525448,48765.59515090534,494379.5830084933,13.2324628792691,729262.3732059165,325741.52044730325,52184.31358972295,558194.5738672959,403520.8527586133
firm_02,2020-04-30,2020,28,1,1,1,9,8.0,19.0,firm_02,-0.36262006339105984,-0.40436412253751364,0.6723040037528887,0.4150708805431506,12.094276896873104,1,3,2,11.778986504949218,1.514924599766954,118.17574730732753,6332.902772393618,7041.623678522185,471.6868550023566,138964.88654603,86601.56257525228,70049.9005031295,721695.8271485512,13.584144930549716,1055616.4673966833,449293.7166280592,53924.17607225974,793449.3061748754,606322.750768624
firm_02,2020-05-31,2020,29,1,1,1,10,9.0,19.0,firm_02,-0.725738342703714,-2.2681975039633273,2.07968131508235,1.782206242427734,12.384390149486064,0,4,1,12.097366842460945,0.8146052393609887,106.72237345839608,7040.555030736918,7321.542919937413,498.33713805376215,105089.70400761366,66431.80495636971,53650.84727862434,528868.0579761398,13.321486398958607,802540.9120895311,353416.1267126361,56477.8909351388,610166.0419077503,449124.785376895
firm_02,2020-06-30,2020,30,1,1,1,11,10.0,19.0,firm_02,-0.7767630752263158,-1.6130101643030856,0.3963333804269107,0.555263512491217,10.106020177100245,1,4,1,9.770600177225369,-0.5155334743287279,103.822601123643,6894.769702579014,7659.922903158537,487.1703458464454,106220.84467820736,63983.042285735006,51664.57393545737,517129.5021429132,13.233812777355409,772218.2067114884,343331.28500191326,53215.055464738005,558948.588461277,428886.9217095752
firm_02,2020-07-31,2020,31,1,1,1,12,11.0,19.0,firm_02,-1.0654260142481344,1.028815685942902,0.7757779146219852,0.3299382494644108,10.165380135435685,1,6,1,9.897999699305648,-0.9099069120367196,86.17050763249294,7539.430757750057,8084.66075428206,546.7529704065672,85984.10784321265,51564.4273315992,41621.580619216285,412688.8026756356,13.025133325231447,621025.3484128702,276725.4145938003,45837.90250884943,453673.62245797866,344299.9338190699
firm_02,2020-08-31,2020,32,1,1,1,13,12.0,19.0,firm_02,-0.9960309355531393,0.1107429889262361,-0.0318690087021218,0.2434171972028287,11.7125153310961,0,9,1,11.818204711248104,0.5758225690679809,109.64613264495756,6943.619506269323,7927.710972261878,481.1354575942249,89897.80862639227,54255.03513040857,43804.96126706353,428555.7769955307,13.114249413403835,654423.2440106703,291721.7205215931,48027.32713439578,495959.4326766681,362701.5234890772
firm_02,2020-09-30,2020,33,1,1,1,14,13.0,19.0,firm_02,-0.4465186693303368,0.9198883192014614,-0.8413853653692946,-0.7425568000475393,9.448151604212685,0,2,1,9.521627848725924,-0.2326830801415981,74.43095042339196,6906.345750074966,8024.112010701426,513.128214261236,120332.63050798072,82660.33200375474,66666.65150516748,690118.2529912421,13.488973877115377,990836.8716569414,416330.1411367811,82356.19888242337,721417.912341844,574506.7305201603
firm_02,2020-10-31,2020,34,1,1,1,15,14.0,19.0,firm_02,-0.08029778900856188,0.5631161360088134,0.7466888991274019,0.9246084531688704,11.790390909233324,1,2,1,12.055916831687403,-0.9838089527104746,103.25040654745968,6961.383498939891,8457.359152718269,474.0342584501428,171264.2267895995,107642.9422053607,87002.6656034056,888202.7976541321,13.77169999873531,1306346.068557012,586580.4363496726,76571.45966606688,957135.2607411692,719765.6322073395
firm_02,2020-11-30,2020,35,1,1,1,16,15.0,19.0,firm_02,-0.6259088575895503,-0.37634530858092335,-0.9200959496295316,-0.8511069509335373,9.821092841100354,0,9,0,10.02292873720912,-0.0977074185634142,110.81186939821475,6944.014848874054,8504.851155647104,532.6982645582099,105211.07382268076,71477.36040154692,57747.36797000309,591367.7073039572,13.362117597329524,865353.8030547255,380317.1401964761,55052.78289327575,635468.3705018543,485036.6628582494
firm_02,2020-12-31,2020,36,1,1,1,17,16.0,19.0,firm_02,-0.05393739642674229,-0.32680821587670916,1.0163485269135328,1.3489704573384187,13.097725074966386,0,6,1,13.20301689203679,0.3833616387666964,63.19836336054405,7072.308027521217,8329.641670833531,485.39180280899154,169314.11093070466,110450.35680781894,89180.57154289547,926418.8381230315,13.801600338372118,1332600.0289442434,588075.4680989666,94784.04207915266,986186.0804769094,744524.5608452768
firm_03,2018-01-31,2018,1,1,0,0,-18,-20.0,20.0,firm_03,-1.3170775936018346,2.5435234880146487,0.1090472418275335,0.1775421832630201,7.654225355070376,1,2,1,7.384307975737877,0.323377268299364,50.429172971976335,7086.213886023274,4753.946604171151,535.7892180973963,67157.34097539421,42443.58940549801,34287.54447430629,359398.8763302795,12.845216809853216,513584.4174835095,228245.9047598845,33373.445531916295,378971.69953057007,285338.512723625
firm_03,2018-02-28,2018,2,1,0,0,-17,-19.0,20.0,firm_03,-1.3946117662063797,1.599919636983836,-1.5947835176030176,-2.13982223811087,6.331416253011258,1,3,0,5.421592094705844,-0.5500487935858276,82.19981329136452,7468.377857281908,4920.915085870547,530.2510354351814,59502.0817536512,39510.107900096446,31991.276735307063,326018.7366782408,12.825983793731714,484388.9830208087,212737.13044448424,19416.641162473177,371752.5760168368,271651.8525763245
firm_03,2018-03-31,2018,3,1,0,0,-16,-18.0,20.0,firm_03,-1.7475887011671838,0.791905249945619,-0.7480394268584689,-0.4192186448657926,6.661993454746506,1,1,1,6.518095171490951,-1.078008458046663,45.16748576944997,6746.600690283928,5304.336866935269,567.3323385043889,45864.56205854782,30586.664242179348,24720.49889803519,250720.108604472,12.540879185114836,371090.5202784822,160865.1008660344,22583.815595928678,279533.99305070937,210225.41941244775
firm_03,2018-04-30,2018,4,1,0,0,-15,-17.0,20.0,firm_03,-1.8634686020846774,0.7187847607680858,-0.1081745354264786,-0.2797453096446696,6.331416253011258,0,2,1,6.476379735811731,-0.2409592187461998,62.95633559522804,7295.827478231101,4958.984166436819,509.56870140532055,41109.35422246919,27792.482741333737,22495.104513115635,236491.6199374728,12.422665707511435,340009.944476555,152887.9967387505,14407.02982442048,248367.72958829737,187121.9477378045
firm_03,2018-05-31,2018,5,1,0,0,-14,-16.0,20.0,firm_03,-1.2918851565031273,0.6566174814545835,-0.0516408618392648,0.3126460137660588,7.312681901540946,0,2,2,7.290030144365103,-0.6665098110294735,61.57185345051501,7244.003957468873,5399.105047024041,555.8755141262417,69100.16334618314,42997.17114364998,34771.631704486375,353071.48379893514,12.881128830296284,523444.3664616904,222797.1853493325,28058.07287795143,392828.66556064994,300647.1811123578
firm_03,2018-06-30,2018,6,1,0,0,-13,-15.0,20.0,firm_03,-1.2932566499205722,0.39980925818217855,-0.6908110714804729,-0.3541005386506109,8.447101160620795,1,4,2,8.856583397995186,1.61128459074305,89.8130133334623,7579.280472412299,5817.263020627366,544.6729746693229,68309.4014743155,43412.77465793157,35042.38179165138,342407.21463078464,12.864672294706823,522902.74454545695,234276.15646473275,38933.5183558588,386416.9685050445,288626.58808072424
firm_03,2018-07-31,2018,7,1,0,0,-12,-14.0,20.0,firm_03,-1.5139985666232603,-1.120353012794321,0.7501442681758748,0.5641032257294134,8.764760472394544,1,4,0,9.20159870542661,0.9979032162301597,51.524853046098194,6424.95827640646,5467.549082130421,513.6735490743707,56898.681619693896,36288.98163634932,29356.855680831824,293235.1418695789,12.722034244946478,442645.8219941953,193369.24578653023,22135.4133319843,335049.7291273156,249276.57620766503
firm_03,2018-08-31,2018,8,1,0,0,-11,-13.0,20.0,firm_03,-1.4169251022441463,-0.2908620668168878,0.5852499636020343,0.8319148634199376,7.441917920503619,1,5,1,7.29346036035291,-0.9511328687074986,91.64666036924224,6909.572416377444,5181.244548694518,502.0843953877086,66277.36871925263,39295.916961176976,31754.09624680576,332234.3811733175,12.770778575896815,476298.70908752334,209607.8533024341,29346.859539827085,351786.09172516334,266690.8557850893
firm_03,2018-09-30,2018,9,1,0,0,-10,-12.0,20.0,firm_03,-1.1863951856182096,-0.4143203534845529,-0.8051268959727421,0.0851579287301145,9.236654255463533,1,5,1,9.230254853311608,0.0062809491761813,109.4592111467744,7074.152501916841,5248.142256625489,515.2998544500313,79287.344928591,46458.222175201045,37585.16284062802,393701.8060673442,12.956201824897466,566829.8334709131,239428.3659544104,27686.84949229546,423454.7013999308,327401.4675165027
firm_03,2018-10-31,2018,10,1,0,0,-9,-11.0,20.0,firm_03,-1.7463727009422774,-0.3756661352562711,1.947412464399328,2.175018528122166,10.20572862576155,0,1,0,10.408528107318752,0.2329493203406253,85.27915163525451,6861.197691918524,5695.299022029167,515.545043276046,47919.14988523065,30665.506029778106,24777.03581529433,254518.82778780663,12.517231408238537,371431.29675219377,162631.05560964128,23299.486119546556,273001.1832040672,208800.2411425525
firm_03,2018-11-30,2018,11,1,0,0,-8,-10.0,20.0,firm_03,-1.0939511958140165,1.0251083208800713,0.7572381146194073,0.4963704437241671,8.946241699383787,1,9,1,9.06913402660925,-0.8904408808451291,87.19338033763665,7356.535015534849,5432.240762358765,501.41650520097664,77652.96910697361,50597.09349419227,40822.35297159035,418401.0993972719,13.04804312437571,607796.3407539005,270167.6330683361,50237.253361057,464187.1657684359,337628.70768556435
firm_03,2018-12-31,2018,12,1,0,0,-7,-9.0,20.0,firm_03,-0.47850263256168485,-0.8115081401488812,-2.2187115492214877,-2.079366682884861,7.248499154072076,1,6,1,6.965067544428815,1.3792031705843466,96.67257115373786,7159.438838779325,5426.58840684407,464.6316582492111,126338.17618185052,79706.40028192064,64421.61975392512,666543.2033104653,13.463774099698515,967201.6770838308,425788.23260617664,56495.00111366099,703465.4900643844,541413.4444776541
firm_03,2019-01-31,2019,13,1,0,0,-6,-8.0,20.0,firm_03,-1.1697914266774454,1.2985853384902817,-1.1529511905433936,-1.0045211267116207,6.778446477546607,1,1,1,6.678725970440852,0.0902279498445853,83.22190600719573,7135.314709131618,6050.371826566807,535.8489574807437,73242.7005211335,47725.96435056204,38513.7283266172,382527.6305700038,12.960261149379129,573978.750820786,245996.12515309695,44634.49332979099,425177.135029495,327982.625667689
firm_03,2019-02-28,2019,14,1,0,0,-5,-7.0,20.0,firm_03,-1.97502422574665,-0.48332024400794066,-0.4183812867373749,-0.2053265026839735,7.916598028319472,1,4,0,7.862832385220432,0.4354626766484658,107.08476537430184,7158.300290119087,5482.614550213731,521.6828372577312,41697.1291239025,25814.113468027943,20855.83805575649,218690.90291320893,12.345470902508886,312551.06374895974,139447.60727556277,19862.22430227548,229916.36756768625,173103.45647339695
firm_03,2019-03-31,2019,15,1,0,0,-4,-6.0,20.0,firm_03,-1.0929228939878137,1.0387874620207271,-0.4241031959953226,-0.2606615868659625,7.5626157526913955,1,2,1,7.687493133806294,0.9053364367641704,78.46903825937804,6867.186875347377,6049.984698108362,498.1541461833845,75190.66558641537,50463.49211477477,40738.79157028142,417548.1610160596,13.031660864843802,608268.299465564,273448.3306780047,45094.49609742058,456644.6813023781,334819.96878755925
firm_03,2019-04-30,2019,16,1,0,0,-3,-5.0,20.0,firm_03,-0.9921325546791137,1.8810269938494912,0.5071817759137551,0.4371824794507005,8.939616449718738,1,1,0,9.191369866485706,-0.0068659113784511,49.87674761782297,6981.061948694767,5988.174395980759,499.16005674748817,90792.00427572588,54445.05932182318,43954.1442250984,436790.7395687144,13.10863951567326,656351.8294756806,282526.5944208706,48513.42740372608,493184.94056565873,373825.23505481
firm_03,2019-05-31,2019,17,1,0,0,-2,-4.0,20.0,firm_03,-1.407332578460726,-0.030408866691166606,-0.8192644530976926,-0.1518072267706036,9.612980653878305,0,6,1,9.572219896643038,0.7767443648169922,77.82557729765425,7394.670300832476,5913.889032057394,551.4590236554371,63681.74855410065,39668.0247196022,32042.55020576828,313064.5285815274,12.760301902952712,479760.0336600124,214063.17320820963,31134.137967157847,348119.78279033664,265696.8604518028
firm_03,2019-06-30,2019,18,1,0,0,-1,-3.0,20.0,firm_03,-0.8319075363320432,-0.49139708461860915,-0.8463270282452107,0.1919923375386762,9.451754528158222,1,4,0,9.323011065256496,1.176723272241047,99.75465934100926,7238.382212077179,6352.387626045896,515.4152229666987,92254.5395372392,60694.08458230447,49104.62103826921,503913.16361346457,13.247574288024756,740734.1128628191,317460.9440389385,36603.64253783593,566693.7356574781,423273.1688238806
firm_03,2019-07-31,2019,19,1,1,0,0,-2.0,20.0,firm_03,-1.2056933838026977,-1.712044547171238,-0.8183333536066595,-0.9349823679263392,8.611978731849641,1,7,2,8.671131253270563,-0.1993870318407836,86.37341043957855,6861.4617860047465,6021.794409905732,527.114815694704,74179.73508629206,45911.15948436741,37124.82008966964,380304.3354197375,12.944560904242106,558632.6085792596,247648.3147069869,30483.13945120369,418553.8792037928,310984.2938722727
firm_03,2019-08-31,2019,20,1,1,0,1,-1.0,20.0,firm_03,-0.4024123540488881,-2.464910179581838,-0.568654842174251,-0.7150236152939597,8.204356609838765,0,11,1,7.816201292576394,-0.2194140409438295,86.94015925843432,7153.11346539161,6521.983584751678,533.2018288919444,126547.23238765232,84009.18816525106,67957.2306224687,691168.927095631,13.559003134071238,1024380.4439115432,438724.6389386908,51834.853960518165,773749.2503064792,585655.8049728523
firm_03,2019-09-30,2019,21,1,1,1,2,0.0,20.0,firm_03,-0.883909246729615,-0.39433199074798336,1.0410497591652863,0.8106473485921374,10.961081108884017,0,3,2,10.615114627552853,0.2248567336146159,104.81339942123591,6904.996358065247,6961.60121856775,551.6382055957964,92360.23882758946,58758.297738958274,47481.44635095164,484002.6178576783,13.149175220203933,712221.2449982385,312045.3209678056,42800.02039476566,513587.2571494116,400175.92403043294
firm_03,2019-10-31,2019,22,1,1,1,3,1.0,20.0,firm_03,-0.9399312502629487,-1.9028122393677143,0.6915024384730528,0.8693303394663916,10.102457851989278,0,2,0,9.825761570702312,-0.9947646295745926,97.57045574859808,6965.108771355272,7356.27945574634,485.3044373573889,90110.49367502057,55866.53366913099,45209.54950346261,456708.6658089656,13.170032388146046,682730.8906321661,291163.3858928373,31954.931482400512,524411.7242857371,391567.5047393288
firm_03,2019-11-30,2019,23,1,1,1,4,2.0,20.0,firm_03,-0.8836104600190096,-1.1695527983914624,-0.4835835641916003,-0.2969568840481498,9.765039853707725,0,7,1,9.639336463838562,-0.5456080346481474,62.49139580317525,6973.728330006115,7203.642616072607,564.6103773842601,87083.68506650957,58266.63406976421,47155.54482668412,473759.1492709632,13.21222280871494,712381.8954435409,312153.4914721275,32661.7959702876,547010.2439349397,400228.4039714134
firm_03,2019-12-31,2019,24,1,1,1,5,3.0,20.0,firm_03,-0.5744661554183385,-1.2376772720194493,0.8615693147984107,0.53023426922112,12.037416087506632,0,3,1,12.012773072670184,0.0136710151462005,108.91616526473098,7207.632888260237,6505.312568158656,500.6182987114334,114247.14484784372,73923.70275837474,59778.00543861959,618092.3236887129,13.382263588990034,899617.4514031226,380689.0684545014,46952.293869886176,648400.3372629976,518928.3829486212
firm_03,2020-01-31,2020,25,1,1,1,6,4.0,20.0,firm_03,-0.7735272320876801,1.382804028083653,-0.6648316377005998,-0.8590239456873523,11.324969591408577,0,9,0,11.491081132803709,0.1828154748386513,87.27852930904871,6892.767880454446,7439.282727923021,523.2283032461386,103857.4377381065,63469.93256576361,51344.53317551572,514981.8937264873,13.276804456926861,774106.6970005693,339487.77416863665,38728.91124767198,583502.7577547863,434618.9228319327
firm_03,2020-02-29,2020,26,1,1,1,7,5.0,20.0,firm_03,-0.7446676712046625,-0.4466955987351368,1.5466329901621845,0.8000907960917867,10.137441800798015,0,5,1,10.347192929708651,-1.2986558992181778,103.1370573967847,7186.7844845418485,7175.703991257537,540.2322598090187,107817.98900839484,65008.99955544477,52569.47706862086,546813.0594795636,13.253928915012258,791155.2027135153,336032.8266912159,41246.78862094241,570306.3291490286,455122.37602229934
firm_03,2020-03-31,2020,27,1,1,1,8,6.0,20.0,firm_03,-0.9475945923662269,0.7126003239690294,0.0455168947286282,-1.0701242059849374,8.891260844536129,0,4,0,8.66808467972843,-0.3096834760894694,83.24727841460209,6602.185397696794,6688.044402548115,560.8798375498754,83466.23396616193,55645.95969169979,45016.5575603447,474547.624636152,13.134976413004123,678792.951360986,290609.061081224,33381.90529685204,506346.4577111842,388183.890279762
firm_03,2020-04-30,2020,28,1,1,1,9,7.0,20.0,firm_03,-0.7453238385041387,0.6141753655736556,0.8407422106123539,0.7032205296137652,9.921102760957057,1,4,2,9.679626696931678,-0.8069914946902483,67.18947590253923,7125.098530940317,7610.651673228115,513.4876347189235,108674.91530265278,65345.24699540084,52789.07143855409,534110.3629242653,13.312813505696473,790763.4378531595,345916.76226267684,53143.13355444848,604897.0188190739,444846.67559048266
